Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-11 00:00:00-04:00,2.1403847324828487,2.1418967537816926,2.042421254017898,2.060563087463379,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.051491556786958,2.076889515472356,2.0215583420500756,2.0469563007354736,641774000,0.0,0.0
2006-05-15 00:00:00-04:00,2.036978528665186,2.067517080184371,2.0294200368329687,2.049677610397339,529177600,0.0,0.0
2006-05-16 00:00:00-04:00,2.0590514543173133,2.0635867116885733,1.9577617521148003,1.9647157192230225,936740000,0.0,0.0
2006-05-17 00:00:00-04:00,1.9565513181036083,1.9864855419866108,1.9372006366646652,1.973181128501892,754194000,0.0,0.0
2006-05-18 00:00:00-04:00,1.9858799287039666,2.003417231896283,1.9084770120177736,1.9102911949157715,658442400,0.0,0.0
2006-05-19 00:00:00-04:00,1.9127101420165955,1.9616918752979775,1.8994059305945998,1.950505018234253,985866000,0.0,0.0
2006-05-22 00:00:00-04:00,1.9311530321794863,1.9347815997171558,1.8978944262449915,1.9163376092910767,718975600,0.0,0.0
2006-05-23 00:00:00-04:00,1.9610875483331007,1.9710647491476192,1.904848875006303,1.9093841314315796,694414000,0.0,0.0
2006-05-24 00:00:00-04:00,1.9045468516781752,1.924502062140785,1.861309216708757,1.9151291847229004,916031200,0.0,0.0
2006-05-25 00:00:00-04:00,1.942946410653018,1.948691325921448,1.9136175100780786,1.9450627565383911,463372000,0.0,0.0
2006-05-26 00:00:00-04:00,1.9444587244128582,1.9520170172053095,1.9090827411387195,1.9214794635772705,432950000,0.0,0.0
2006-05-30 00:00:00-04:00,1.9136165676016603,1.913918931414239,1.8510292768478394,1.8510292768478394,563402000,0.0,0.0
2006-05-31 00:00:00-04:00,1.8673561468369977,1.8682636420781336,1.7745324632265296,1.807187557220459,1280977600,0.0,0.0
2006-06-01 00:00:00-04:00,1.8096063920269105,1.883079399859035,1.7996283842710894,1.8797529935836792,942508000,0.0,0.0
2006-06-02 00:00:00-04:00,1.904546011998003,1.9078714079705135,1.8407486687247236,1.8643324375152588,685787200,0.0,0.0
2006-06-05 00:00:00-04:00,1.8489128293294241,1.8489128293294241,1.8132347049114594,1.8141413927078247,605785600,0.0,0.0
2006-06-06 00:00:00-04:00,1.8207932135348441,1.8331901320153163,1.7811851619307042,1.8056756258010864,726037200,0.0,0.0
2006-06-07 00:00:00-04:00,1.8171656087551782,1.8262361207979347,1.7642531447172505,1.7706025838851929,750506400,0.0,0.0
2006-06-08 00:00:00-04:00,1.7669740875275457,1.8422604708729937,1.7279695519819847,1.8371208906173706,1397482800,0.0,0.0
2006-06-09 00:00:00-04:00,1.8498190120813423,1.861308228903752,1.78692856393228,1.7911616563796997,775838000,0.0,0.0
2006-06-12 00:00:00-04:00,1.7960007742471547,1.8059779754610832,1.7222255981901902,1.7234344482421875,717785600,0.0,0.0
2006-06-13 00:00:00-04:00,1.7418783204443355,1.7869293267979036,1.7343192235611427,1.7636479139328003,1080643200,0.0,0.0
2006-06-14 00:00:00-04:00,1.7621372531545945,1.7772550479757547,1.7140621892688523,1.741878867149353,878136000,0.0,0.0
2006-06-15 00:00:00-04:00,1.7325050143478464,1.806279350896609,1.7158754109563843,1.7953946590423584,1190383600,0.0,0.0
2006-06-16 00:00:00-04:00,1.7826965979421125,1.789651371402804,1.7391576088157361,1.7403664588928223,838101600,0.0,0.0
2006-06-19 00:00:00-04:00,1.7485302185698879,1.759112752934543,1.7234344192483997,1.7294816970825195,704575200,0.0,0.0
2006-06-20 00:00:00-04:00,1.741877801961972,1.7642527220761683,1.7322021608315088,1.737644910812378,672974400,0.0,0.0
2006-06-21 00:00:00-04:00,1.7458090852067183,1.7751377727651023,1.7325054796584975,1.7494374513626099,863296000,0.0,0.0
2006-06-22 00:00:00-04:00,1.7597174478745283,1.8065834518998152,1.7557875242851424,1.8014428615570068,965633200,0.0,0.0
2006-06-23 00:00:00-04:00,1.8056756221056582,1.8192821978648304,1.7757424068747065,1.7787654399871826,660203600,0.0,0.0
2006-06-26 00:00:00-04:00,1.7890462095008652,1.7899537049871566,1.7648579023177637,1.7836042642593384,466536000,0.0,0.0
2006-06-27 00:00:00-04:00,1.7866270047905983,1.7905577348178958,1.7355287255058858,1.7364354133605957,550611600,0.0,0.0
2006-06-28 00:00:00-04:00,1.732202753461812,1.7325057228857432,1.675360360822958,1.6938035488128662,850704400,0.0,0.0
2006-06-29 00:00:00-04:00,1.716178279899061,1.7866272495896667,1.704991219670905,1.7829986810684204,873398400,0.0,0.0
2006-06-30 00:00:00-04:00,1.741274344225477,1.7461117635069692,1.7083170789212099,1.7315984964370728,739695600,0.0,0.0
2006-07-03 00:00:00-04:00,1.7391576358895662,1.7591128464224615,1.733714883704549,1.7521588802337646,194770800,0.0,0.0
2006-07-05 00:00:00-04:00,1.7279697048490206,1.7415762820497516,1.7101310423184808,1.7234344482421875,518240800,0.0,0.0
2006-07-06 00:00:00-04:00,1.726156432409068,1.7355291082367816,1.681406875766585,1.6862452030181885,633208800,0.0,0.0
2006-07-07 00:00:00-04:00,1.6774768086320806,1.7098288364572134,1.6529855354644465,1.675057291984558,799360800,0.0,0.0
2006-07-10 00:00:00-04:00,1.684128476744362,1.7080144161068938,1.647845820031287,1.6629635095596313,529345600,0.0,0.0
2006-07-11 00:00:00-04:00,1.6662892603595039,1.6928969833152314,1.648752758031627,1.6826167106628418,825022800,0.0,0.0
2006-07-12 00:00:00-04:00,1.66810311229924,1.670219659379174,1.6000729575556176,1.6012827157974243,927329200,0.0,0.0
2006-07-13 00:00:00-04:00,1.5731629701579786,1.6363557064221106,1.5544167131555522,1.5798146724700928,1249906000,0.0,0.0
2006-07-14 00:00:00-04:00,1.5873734205441152,1.5991657082004846,1.5166223185904861,1.5320422649383545,993036800,0.0,0.0
2006-07-17 00:00:00-04:00,1.5640927361184538,1.605818250766327,1.5616740265950855,1.583443522453308,1024542400,0.0,0.0
2006-07-18 00:00:00-04:00,1.6073293621030535,1.6281920676322705,1.567721204814441,1.59946870803833,1000448400,0.0,0.0
2006-07-19 00:00:00-04:00,1.601282657657338,1.6653821807048195,1.5831409271248342,1.6357511281967163,1390743200,0.0,0.0
2006-07-20 00:00:00-04:00,1.8431683367396243,1.862216656760919,1.8056758189573028,1.8292593955993652,1972146400,0.0,0.0
2006-07-21 00:00:00-04:00,1.808699817530839,1.8489132057221882,1.8032570656594764,1.8359111547470093,891892400,0.0,0.0
2006-07-24 00:00:00-04:00,1.852238785601365,1.877636749359745,1.8271431857631466,1.8570764064788818,722856400,0.0,0.0
2006-07-25 00:00:00-04:00,1.8679615871676116,1.877334261531071,1.8377252003980147,1.8724968433380127,589069600,0.0,0.0
2006-07-26 00:00:00-04:00,1.8746132760643788,1.9544349101266991,1.8649374310432758,1.9311532974243164,898427600,0.0,0.0
2006-07-27 00:00:00-04:00,1.9502024091423893,1.9659255359287233,1.9006161357048403,1.9169437885284424,735044800,0.0,0.0
2006-07-28 00:00:00-04:00,1.9332699538832485,1.985880257408258,1.919966549297622,1.9831591844558716,691507600,0.0,0.0
2006-07-31 00:00:00-04:00,2.0206520758953714,2.0750757654071643,2.0040222619823305,2.0548183917999268,892841600,0.0,0.0
2006-08-01 00:00:00-04:00,2.0324431143235557,2.053910343645393,1.993741749877028,2.0312342643737793,711765600,0.0,0.0
2006-08-02 00:00:00-04:00,2.0454444404705594,2.076587516786055,2.0412115479459163,2.0608654022216797,550768400,0.0,0.0
2006-08-03 00:00:00-04:00,2.0533052800304965,2.116497893440383,2.0502820460972435,2.1041011810302734,841044400,0.0,0.0
2006-08-04 00:00:00-04:00,2.027303139667325,2.074470481487428,1.9641103139447778,2.0650978088378906,1852866400,0.0,0.0
2006-08-07 00:00:00-04:00,2.047560441808104,2.104403625691611,2.004928154817972,2.0321404933929443,1245512800,0.0,0.0
2006-08-08 00:00:00-04:00,2.028512064406299,2.029117397588501,1.950504821905847,1.9586676359176636,997864000,0.0,0.0
2006-08-09 00:00:00-04:00,1.978321020971781,1.9834605992288525,1.9169425921355052,1.9226866960525513,955838800,0.0,0.0
2006-08-10 00:00:00-04:00,1.9124079220563095,1.9595752689392278,1.8957781124340605,1.9372005462646484,697760000,0.0,0.0
2006-08-11 00:00:00-04:00,1.9118028147647126,1.9390151603279235,1.8921497680613557,1.924501895904541,777529200,0.0,0.0
2006-08-14 00:00:00-04:00,1.9365959431567752,1.9719721079039085,1.9229903780610038,1.933269739151001,717620400,0.0,0.0
2006-08-15 00:00:00-04:00,1.9755994575466629,2.010673254751039,1.9592728215277044,2.0091612339019775,861352800,0.0,0.0
2006-08-16 00:00:00-04:00,2.028815967888866,2.0581438564473693,2.0055343487594026,2.055422782897949,781284000,0.0,0.0
2006-08-17 00:00:00-04:00,2.0560267470226727,2.0759827611285346,2.03123412238555,2.043630838394165,581148400,0.0,0.0
2006-08-18 00:00:00-04:00,2.047259062799675,2.0681217694915137,2.033653291998817,2.0533063411712646,536354000,0.0,0.0
2006-08-21 00:00:00-04:00,2.034861805382978,2.0351649766316746,2.000091171571063,2.0124878883361816,526226400,0.0,0.0
2006-08-22 00:00:00-04:00,2.016116586421422,2.0657028511396374,2.0106738345921964,2.0445377826690674,576968000,0.0,0.0
2006-08-23 00:00:00-04:00,2.056026727456281,2.0756805793700432,2.0239769670319783,2.0351648330688477,536258800,0.0,0.0
2006-08-24 00:00:00-04:00,2.052701187096009,2.0617716981878633,2.003719458343944,2.0502824783325195,655191600,0.0,0.0
2006-08-25 00:00:00-04:00,2.0360718192503797,2.0877744299389063,2.0351651312659453,2.0787041187286377,543958800,0.0,0.0
2006-08-28 00:00:00-04:00,2.071145029569882,2.074470425882192,2.016116028257286,2.025186538696289,738161200,0.0,0.0
2006-08-29 00:00:00-04:00,2.0254886027530143,2.03365242507451,1.9689477851518358,2.010068655014038,947332400,0.0,0.0
2006-08-30 00:00:00-04:00,2.036071846934023,2.050585112078991,2.0161166372029675,2.024582624435425,680142400,0.0,0.0
2006-08-31 00:00:00-04:00,2.0342576013770532,2.065098314098002,2.015511242266367,2.0514917373657227,574697200,0.0,0.0
2006-09-01 00:00:00-04:00,2.0705395610596518,2.0756801490866628,2.050584358660467,2.067516326904297,408494800,0.0,0.0
2006-09-05 00:00:00-04:00,2.0853557681000994,2.161852017788277,2.072656888057665,2.161247491836548,1012457600,0.0,0.0
2006-09-06 00:00:00-04:00,2.1491523307560554,2.1675965233646965,2.107427739286688,2.1174049377441406,974103200,0.0,0.0
2006-09-07 00:00:00-04:00,2.1346402590572446,2.221718824333735,2.1240577265445917,2.201158285140991,1267957600,0.0,0.0
2006-09-08 00:00:00-04:00,2.218392841560162,2.2244401189392273,2.1742485240731435,2.192692518234253,895921600,0.0,0.0
2006-09-11 00:00:00-04:00,2.1899715801182973,2.2292774689646824,2.1594330321331507,2.1920881271362305,949124400,0.0,0.0
2006-09-12 00:00:00-04:00,2.2014608783801224,2.2208115605440777,2.1603406030898276,2.196018934249878,1684687200,0.0,0.0
2006-09-13 00:00:00-04:00,2.2026709068799883,2.247117394078311,2.1860412949014076,2.2434890270233154,1146138000,0.0,0.0
2006-09-14 00:00:00-04:00,2.228975269029569,2.257699431522784,2.221113606965959,2.242581844329834,801729600,0.0,0.0
2006-09-15 00:00:00-04:00,2.2555832305336248,2.2670724532342224,2.215974366890522,2.2404656410217285,981853600,0.0,0.0
2006-09-18 00:00:00-04:00,2.2313943985290865,2.263444165772215,2.216276606642147,2.2341160774230957,705278000,0.0,0.0
2006-09-19 00:00:00-04:00,2.2404660725578434,2.248326728116122,2.2011591615546577,2.2304880619049072,710049200,0.0,0.0
2006-09-20 00:00:00-04:00,2.2489316322609074,2.2882375265353128,2.24409320430236,2.275538444519043,822791200,0.0,0.0
2006-09-21 00:00:00-04:00,2.2752369378085677,2.2997282190361124,2.2380465709069832,2.2570950984954834,794124800,0.0,0.0
2006-09-22 00:00:00-04:00,2.24651166227583,2.2477215214364055,2.1945068936497467,2.2072057723999023,665112000,0.0,0.0
2006-09-25 00:00:00-04:00,2.231696891956983,2.2936806956460494,2.2289760200392505,2.2903544902801514,858992400,0.0,0.0
2006-09-26 00:00:00-04:00,2.3033552339217347,2.351732447165898,2.3009363227982633,2.346592664718628,1102948000,0.0,0.0
2006-09-27 00:00:00-04:00,2.3332876079702176,2.342358925093126,2.2924695067468592,2.3103091716766357,810373200,0.0,0.0
2006-09-28 00:00:00-04:00,2.328753282099351,2.34266202157843,2.2964013538407126,2.328450918197632,723609600,0.0,0.0
2006-09-29 00:00:00-04:00,2.331475181854745,2.3438710937746605,2.318473129158519,2.3275444507598877,405812400,0.0,0.0
2006-10-02 00:00:00-04:00,2.2707008818585086,2.2939822952600837,2.2465117712749034,2.263443946838379,712639200,0.0,0.0
2006-10-03 00:00:00-04:00,2.251047205779411,2.2661647887774503,2.2129501780562464,2.2398593425750732,790708800,0.0,0.0
2006-10-04 00:00:00-04:00,2.240465804223693,2.2815858848316264,2.2120437973099056,2.2791671752929688,829082800,0.0,0.0
2006-10-05 00:00:00-04:00,2.253466454385367,2.3027503479041878,2.2413719006592383,2.2625367641448975,683883200,0.0,0.0
2006-10-06 00:00:00-04:00,2.2501399795435573,2.2688863354002065,2.2316959875208053,2.2440927028656006,466958800,0.0,0.0
2006-10-09 00:00:00-04:00,2.231394193480037,2.270096366910763,2.2232303686186135,2.2564899921417236,438222400,0.0,0.0
2006-10-10 00:00:00-04:00,2.2537686901175236,2.2549775399946186,2.209624374953021,2.231696128845215,531588400,0.0,0.0
2006-10-11 00:00:00-04:00,2.2199043643246257,2.236836333494269,2.1951107344823018,2.2141592502593994,571855200,0.0,0.0
2006-10-12 00:00:00-04:00,2.22565001553859,2.2794693770830876,2.2253470461019464,2.275538444519043,592855200,0.0,0.0
2006-10-13 00:00:00-04:00,2.286726083749926,2.3245207736146876,2.2598169007820093,2.268282890319824,684196800,0.0,0.0
2006-10-16 00:00:00-04:00,2.2734237905113694,2.294286511544146,2.261329225454442,2.279773235321045,508692800,0.0,0.0
2006-10-17 00:00:00-04:00,2.2688864700540248,2.2758404349563466,2.2386508922498853,2.2462093830108643,480925200,0.0,0.0
2006-10-18 00:00:00-04:00,2.260117968325077,2.2788643240346076,2.234720012012027,2.2534663677215576,1133907600,0.0,0.0
2006-10-19 00:00:00-04:00,2.3964816503542434,2.41734435996591,2.3632230275713186,2.388317823410034,1512977200,0.0,0.0
2006-10-20 00:00:00-04:00,2.3877134712998314,2.418554191260995,2.3786429562690397,2.417344331741333,639413600,0.0,0.0
2006-10-23 00:00:00-04:00,2.4185533437763556,2.4763032246364074,2.4112962076523394,2.4629998207092285,832507200,0.0,0.0
2006-10-24 00:00:00-04:00,2.4554418593478675,2.4696529681010553,2.4249041029550025,2.4506044387817383,463212400,0.0,0.0
2006-10-25 00:00:00-04:00,2.459673252364222,2.4793262958744076,2.4493930839394245,2.469651460647583,485214800,0.0,0.0
2006-10-26 00:00:00-04:00,2.4763028337889215,2.497467896357329,2.4530214264396695,2.4850711822509766,432756800,0.0,0.0
2006-10-27 00:00:00-04:00,2.4717675407201916,2.4929326029644288,2.4191574507536515,2.4312520027160645,594966400,0.0,0.0
2006-10-30 00:00:00-05:00,2.41855402556286,2.4460685382628427,2.4037385963571327,2.4315552711486816,499917600,0.0,0.0
2006-10-31 00:00:00-05:00,2.4626971009479988,2.4696510642655465,2.425808921274874,2.4515092372894287,501474400,0.0,0.0
2006-11-01 00:00:00-05:00,2.452114743097042,2.4605807277705227,2.369268271807638,2.3934571743011475,611192400,0.0,0.0
2006-11-02 00:00:00-05:00,2.3862001338150582,2.398294483595269,2.3735010564535877,2.388014316558838,465483200,0.0,0.0
2006-11-03 00:00:00-05:00,2.3995047042625104,2.404644485788259,2.352034187510621,2.367151975631714,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.3871088065517108,2.4206705983343086,2.371385679836997,2.410088062286377,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.432461682141591,2.449091494917698,2.422786642806278,2.4342758655548096,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.4194602633017905,2.5001894009090755,2.415529532857031,2.4929332733154297,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.50653888973063,2.5606610117945072,2.482955114033634,2.519843101501465,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.5261930370341563,2.527704251105684,2.49444563267269,2.513190984725952,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.5162139291335643,2.5534034641534595,2.4986774348863348,2.550380229949951,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.563985797627631,2.570033073425293,2.5367744694530576,2.570033073425293,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.5715456870980122,2.5972460096284102,2.5397982892207662,2.5413103103637695,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.5661035972648474,2.609341236642439,2.558545104361683,2.5884783267974854,693940800,0.0,0.0
2006-11-17 00:00:00-05:00,2.574266653389576,2.5984557611554377,2.5700335595305503,2.595733880996704,466424000,0.0,0.0
2006-11-20 00:00:00-05:00,2.582128096416959,2.6305053024051217,2.576080819515299,2.6144800186157227,570794000,0.0,0.0
2006-11-21 00:00:00-05:00,2.6432047065754176,2.6788828372955322,2.6338312243819835,2.6788828372955322,622666800,0.0,0.0
2006-11-22 00:00:00-05:00,2.6906743511017086,2.743888980029372,2.65620587867864,2.7305855751037598,671941200,0.0,0.0
2006-11-24 00:00:00-05:00,2.707001843540596,2.814338800340952,2.7060951555932586,2.7704968452453613,518677600,0.0,0.0
2006-11-27 00:00:00-05:00,2.7971046598881544,2.816757504618018,2.706095150875165,2.707304000854492,1074836000,0.0,0.0
2006-11-28 00:00:00-05:00,2.7320982155230196,2.7807775992168215,2.7184916362593285,2.775940179824829,1036173600,0.0,0.0
2006-11-29 00:00:00-05:00,2.8119201001685816,2.816455356525226,2.728771244207861,2.7756364345550537,1157083200,0.0,0.0
2006-11-30 00:00:00-05:00,2.788033602566192,2.802244504355248,2.7532627624739856,2.7714037895202637,870486400,0.0,0.0
2006-12-01 00:00:00-05:00,2.7756366286723613,2.791661915439083,2.7242361783737756,2.7611243724823,795079600,0.0,0.0
2006-12-04 00:00:00-05:00,2.778055655469478,2.7831952349758353,2.736330053021469,2.7550764083862305,709536800,0.0,0.0
2006-12-05 00:00:00-05:00,2.7711010656220045,2.7916614034467098,2.747517291184272,2.7596118450164795,662838400,0.0,0.0
2006-12-06 00:00:00-05:00,2.740564074122361,2.7632409650545844,2.7112353786126517,2.7160727977752686,638184400,0.0,0.0
2006-12-07 00:00:00-05:00,2.7221200565796027,2.736330959261383,2.6274819643149483,2.6317150592803955,1004827600,0.0,0.0
2006-12-08 00:00:00-05:00,2.6374596283829206,2.7027690167955924,2.6305056626836314,2.668602705001831,784277200,0.0,0.0
2006-12-11 00:00:00-05:00,2.6879523365107945,2.7000468872384764,2.662252223594359,2.6834170818328857,499780400,0.0,0.0
2006-12-12 00:00:00-05:00,2.6791857080194137,2.6861396749355895,2.5860596331330896,2.604503631591797,1026620000,0.0,0.0
2006-12-13 00:00:00-05:00,2.6592280706850344,2.6930920039222817,2.6350397776241024,2.6924874782562256,857052000,0.0,0.0
2006-12-14 00:00:00-05:00,2.692488097391599,2.7212124589252125,2.6686021625936256,2.677370309829712,832330800,0.0,0.0
2006-12-15 00:00:00-05:00,2.691581782616423,2.697629059955241,2.6404835001736373,2.6522750854492188,739939200,0.0,0.0
2006-12-18 00:00:00-05:00,2.6495543967409114,2.660741457750042,2.557637382621001,2.584245204925537,721576800,0.0,0.0
2006-12-19 00:00:00-05:00,2.5618700612983982,2.62082980325657,2.5283090855667165,2.609642744064331,911405600,0.0,0.0
2006-12-20 00:00:00-05:00,2.614480367288838,2.6205276449969768,2.56217323171889,2.5627777576446533,567691600,0.0,0.0
2006-12-21 00:00:00-05:00,2.5609628662126283,2.5845464353731886,2.485373328677146,2.5065383911132812,903599200,0.0,0.0
2006-12-22 00:00:00-05:00,2.523471015382955,2.541008322284899,2.4672329484091433,2.4853739738464355,613303600,0.0,0.0
2006-12-26 00:00:00-05:00,2.4838628856636102,2.4965619674333728,2.4457658421993798,2.4645113945007324,490688800,0.0,0.0
2006-12-27 00:00:00-05:00,2.362919632518971,2.4793271224569073,2.321195024626347,2.4648146629333496,1935754800,0.0,0.0
2006-12-28 00:00:00-05:00,2.425507107352258,2.4566501777730836,2.408272974787113,2.445160150527954,1119876800,0.0,0.0
2006-12-29 00:00:00-05:00,2.5382860596879455,2.582128008349591,2.5204474008165567,2.5651960372924805,1076429200,0.0,0.0
2007-01-03 00:00:00-05:00,2.6090384444876555,2.6178067953920023,2.476303523525761,2.5337512493133545,1238319600,0.0,0.0
2007-01-04 00:00:00-05:00,2.541310562017581,2.598758288113998,2.534355788868153,2.5899901390075684,847260400,0.0,0.0
2007-01-05 00:00:00-05:00,2.5933149520800702,2.606316192711305,2.551892521459977,2.571545362472534,834741600,0.0,0.0
2007-01-08 00:00:00-05:00,2.5990606328641594,2.6162949720891087,2.578500088775442,2.584245204925537,797106800,0.0,0.0
2007-01-09 00:00:00-05:00,2.613875959310713,2.811314725863059,2.574569059159542,2.7989180088043213,3349298400,0.0,0.0
2007-01-10 00:00:00-05:00,2.8648318032781535,2.9570501381068937,2.825525114892561,2.9328620433807373,2952880000,0.0,0.0
2007-01-11 00:00:00-05:00,2.900812597656345,2.926210553981005,2.8754146413316857,2.8965795040130615,1440252800,0.0,0.0
2007-01-12 00:00:00-05:00,2.85999389706377,2.874204998219446,2.8188738257838293,2.8609015941619873,1312690400,0.0,0.0
2007-01-16 00:00:00-05:00,2.8929516474777577,2.940421162648067,2.885997681814951,2.9358859062194824,1244076400,0.0,0.0
2007-01-17 00:00:00-05:00,2.94979469365488,2.951003543596618,2.866949011940604,2.8708789348602295,1646260000,0.0,0.0
2007-01-18 00:00:00-05:00,2.7847072075238066,2.785009571344512,2.6924880588135807,2.6930925846099854,2364605600,0.0,0.0
2007-01-19 00:00:00-05:00,2.6797896682656357,2.710630379883481,2.6643695143017565,2.675858736038208,1364473600,0.0,0.0
2007-01-22 00:00:00-05:00,2.695209731896371,2.695815065207683,2.589687762632927,2.6241562366485596,1454026000,0.0,0.0
2007-01-23 00:00:00-05:00,2.5921066550406504,2.6459258161607715,2.5854550527230624,2.5911991596221924,1207424400,0.0,0.0
2007-01-24 00:00:00-05:00,2.6208298321401307,2.635040731950859,2.6026888076193013,2.6214351654052734,927813600,0.0,0.0
2007-01-25 00:00:00-05:00,2.633831583972686,2.6758591601120028,2.6011772894614666,2.6078290939331055,905973600,0.0,0.0
2007-01-26 00:00:00-05:00,2.633831718780738,2.6416931811937756,2.569732178481274,2.58152437210083,986874000,0.0,0.0
2007-01-29 00:00:00-05:00,2.609340361907984,2.6199228943290827,2.5860587502125627,2.5984556674957275,901664400,0.0,0.0
2007-01-30 00:00:00-05:00,2.6132708207146504,2.6150850035435216,2.5775924972818443,2.586663007736206,577970400,0.0,0.0
2007-01-31 00:00:00-05:00,2.5658004152148477,2.6002696885467245,2.550380466065468,2.5921058654785156,856069200,0.0,0.0
2007-02-01 00:00:00-05:00,2.607224134161934,2.6084329841195357,2.5621731281280518,2.5621731281280518,664342000,0.0,0.0
2007-02-02 00:00:00-05:00,2.543426922931066,2.5775930307205734,2.5307278423458626,2.5624754428863525,621530000,0.0,0.0
2007-02-05 00:00:00-05:00,2.5488688281365683,2.5769886673746822,2.5379841327667236,2.5379841327667236,578852400,0.0,0.0
2007-02-06 00:00:00-05:00,2.5534044482703044,2.554009781617263,2.505330201995382,2.5443339347839355,864393600,0.0,0.0
2007-02-07 00:00:00-05:00,2.5543121786480203,2.6117599131349762,2.5261931401944784,2.6048059463500977,1066825200,0.0,0.0
2007-02-08 00:00:00-05:00,2.583034849838769,2.6156899440917383,2.5824305258233076,2.6057119369506836,679030800,0.0,0.0
2007-02-09 00:00:00-05:00,2.59664136670259,2.606316404238369,2.5159122382804164,2.517726421356201,860540800,0.0,0.0
2007-02-12 00:00:00-05:00,2.552800148024244,2.575477241125549,2.5286118407950915,2.566406726837158,724071600,0.0,0.0
2007-02-13 00:00:00-05:00,2.574871650570665,2.5788015726896214,2.548868363116069,2.5609629154205322,580986000,0.0,0.0
2007-02-14 00:00:00-05:00,2.558846960826426,2.589384703235945,2.5570325757159504,2.5791051387786865,507981600,0.0,0.0
2007-02-15 00:00:00-05:00,2.583338602986953,2.5887805480273705,2.5633825842096085,2.5763838291168213,363661200,0.0,0.0
2007-02-16 00:00:00-05:00,2.577593557544133,2.582431178566023,2.5597540857221817,2.564894676208496,399868000,0.0,0.0
2007-02-20 00:00:00-05:00,2.5594503178947123,2.6051064351777686,2.5446346965046946,2.59724497795105,617702400,0.0,0.0
2007-02-21 00:00:00-05:00,2.5996646887677675,2.7057917782795533,2.5990601629005634,2.697023630142212,1155313600,0.0,0.0
2007-02-22 00:00:00-05:00,2.745400782156659,2.7457029441616108,2.676766206661801,2.70639705657959,838224800,0.0,0.0
2007-02-23 00:00:00-05:00,2.6958144645313595,2.7314925879946235,2.686440782399463,2.6930925846099854,517893600,0.0,0.0
2007-02-26 00:00:00-05:00,2.716374678284949,2.7212131061714198,2.6489497495593937,2.676161289215088,615848800,0.0,0.0
2007-02-27 00:00:00-05:00,2.6093401516555166,2.6329237215967876,2.5219592303370857,2.5376813411712646,1145813200,0.0,0.0
2007-02-28 00:00:00-05:00,2.509562716081159,2.5881752949728503,2.509562716081159,2.558242082595825,919475200,0.0,0.0
2007-03-01 00:00:00-05:00,2.5407057770834176,2.6701153294405855,2.532239788194191,2.6323206424713135,1415528800,0.0,0.0
2007-03-02 00:00:00-05:00,2.623551722974135,2.646833338774804,2.5763835617487625,2.582430839538574,860000400,0.0,0.0
2007-03-05 00:00:00-05:00,2.596943068620731,2.6803930466961927,2.593012137780118,2.6099441051483154,838899600,0.0,0.0
2007-03-06 00:00:00-05:00,2.6546943085995682,2.670115070644697,2.642600558960228,2.6664865016937256,723186800,0.0,0.0
2007-03-07 00:00:00-05:00,2.662253093058269,2.69006976143668,2.644111261041814,2.6522750854492188,626284400,0.0,0.0
2007-03-08 00:00:00-05:00,2.678580079016534,2.682510001230233,2.6444129679327264,2.660740613937378,511011200,0.0,0.0
2007-03-09 00:00:00-05:00,2.6849299803481617,2.6864411941482924,2.6426000481864986,2.659834384918213,451836000,0.0,0.0
2007-03-12 00:00:00-04:00,2.6628570996356387,2.720910147787044,2.6604383908335087,2.7172815799713135,729408400,0.0,0.0
2007-03-13 00:00:00-04:00,2.703372645225602,2.7393531310795565,2.672835111618042,2.672835111618042,867890800,0.0,0.0
2007-03-14 00:00:00-04:00,2.678882494787012,2.72121262550354,2.6583221571158426,2.72121262550354,796586000,0.0,0.0
2007-03-15 00:00:00-04:00,2.7200028046504543,2.732097358562252,2.700349760078859,2.7082114219665527,559498800,0.0,0.0
2007-03-16 00:00:00-04:00,2.7073035536576278,2.720910127792842,2.7006519531168873,2.708815574645996,571704000,0.0,0.0
2007-03-19 00:00:00-04:00,2.7284682726514724,2.7680773236593157,2.7088152318102328,2.755378246307373,712961200,0.0,0.0
2007-03-20 00:00:00-04:00,2.7620311546019796,2.7768465825783246,2.753262803011783,2.7659618854522705,488916400,0.0,0.0
2007-03-21 00:00:00-04:00,2.7813814530228327,2.8421553797335632,2.771101283302932,2.8382246494293213,686896000,0.0,0.0
2007-03-22 00:00:00-04:00,2.8339919932021145,2.8530403130360167,2.811920236265797,2.8409459590911865,561492400,0.0,0.0
2007-03-23 00:00:00-04:00,2.822502146002227,2.8442715342253453,2.820990125018106,2.827641725540161,450884000,0.0,0.0
2007-03-26 00:00:00-04:00,2.8418532147312385,2.899603098995806,2.8209905114437417,2.8980910778045654,864987200,0.0,0.0
