Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-25 00:00:00-05:00,106.92606925385952,107.8571188319398,106.35543060302733,106.35543060302734,2335509,0.0,0.0
2011-11-28 00:00:00-05:00,109.74924358662491,109.88139329947903,108.52386754202715,109.44890594482422,4732313,0.0,0.0
2011-11-29 00:00:00-05:00,109.3347613400161,110.10963565025628,108.62597146782015,108.68603515625,3830034,0.0,0.0
2011-11-30 00:00:00-05:00,110.8664970735101,113.1370485294219,110.6502581865012,112.92681121826172,8197293,0.0,0.0
2011-12-01 00:00:00-05:00,112.33213499839138,114.12213835774804,112.18797256017425,113.79777526855469,5082305,0.0,0.0
2011-12-02 00:00:00-05:00,114.08008722173271,114.92703793799258,113.79777351203965,113.92391204833984,5190461,0.0,0.0
2011-12-05 00:00:00-05:00,114.83696237308308,116.29660136021597,114.35642401189803,114.63273620605469,5961572,0.0,0.0
2011-12-06 00:00:00-05:00,114.51858695349422,116.24852661727316,114.32036240342416,115.89412689208984,4335565,0.0,0.0
2011-12-07 00:00:00-05:00,115.323493845529,117.07145749318951,114.89701767465353,116.56088256835938,5315458,0.0,0.0
2011-12-08 00:00:00-05:00,115.6178420684877,116.41074045608548,114.77089114281104,115.07723999023438,4569974,0.0,0.0
2011-12-09 00:00:00-05:00,115.87610491992159,117.0534202306261,115.56975616512112,116.86721801757812,5070903,0.0,0.0
2011-12-12 00:00:00-05:00,116.31457874442185,116.47075388902518,114.86094191506704,115.43759155273438,3970721,0.0,0.0
2011-12-13 00:00:00-05:00,116.20649206206713,116.7110654515354,114.51259039486563,114.81893920898438,5238786,0.0,0.0
2011-12-14 00:00:00-05:00,114.03203508342791,114.29633447785478,112.92679614379817,113.35928344726562,5290354,0.0,0.0
2011-12-15 00:00:00-05:00,114.41648198032362,114.84895973645972,112.2600564265178,112.61445617675781,4680327,0.0,0.0
2011-12-16 00:00:00-05:00,112.93284567155256,112.93284567155256,109.26873874148059,110.26585388183594,12394472,0.0,0.0
2011-12-19 00:00:00-05:00,110.83045211071216,110.93856675404483,109.47292641534828,109.85735321044922,5271735,0.0,0.0
2011-12-20 00:00:00-05:00,111.42513092921112,112.52436851888575,110.98063079744705,112.47030639648438,4958145,0.0,0.0
2011-12-21 00:00:00-05:00,110.05557137479575,110.22375928627585,107.54475585286362,109.00439453125,9709495,0.0,0.0
2011-12-22 00:00:00-05:00,109.74925250483582,109.80331462695847,108.7220913588705,109.3468017578125,5284392,0.0,0.0
2011-12-23 00:00:00-05:00,109.98951290591548,111.03468832998409,109.25668787642535,110.97462463378906,3192706,0.0,0.0
2011-12-27 00:00:00-05:00,111.10676414660588,111.63535338611369,110.75836597913124,111.09474182128906,2902859,0.0,0.0
2011-12-28 00:00:00-05:00,111.23891488830449,111.36506303154552,110.12767418797584,110.51811218261719,3004112,0.0,0.0
2011-12-29 00:00:00-05:00,110.5661546292784,111.8636070693941,110.5301164142044,111.83358001708984,3076914,0.0,0.0
2011-12-30 00:00:00-05:00,111.92367786156824,112.01377819084206,110.43400246646024,110.4520263671875,3693321,0.0,0.0
2012-01-03 00:00:00-05:00,112.16396610015283,113.35330412193576,111.72547709848192,111.90567779541016,5905716,0.0,0.0
2012-01-04 00:00:00-05:00,111.46716635699286,111.92367917134041,111.08874113474184,111.44914245605469,4546648,0.0,0.0
2012-01-05 00:00:00-05:00,111.01069362457893,111.14284338002315,109.98354181822504,110.92059326171875,4668403,0.0,0.0
2012-01-06 00:00:00-05:00,110.75833698769135,110.81239908874097,109.50893585118021,109.64708709716797,5122367,0.0,0.0
2012-01-09 00:00:00-05:00,109.44290484147739,109.48495422437448,108.28360354674791,109.07649230957031,5440455,0.0,0.0
2012-01-10 00:00:00-05:00,110.06160200375497,110.35592850410761,108.8422274458771,108.9083023071289,5398406,0.0,0.0
2012-01-11 00:00:00-05:00,108.55988637011355,109.8092876689723,108.42172551899435,109.51496124267578,4299897,0.0,0.0
2012-01-12 00:00:00-05:00,109.23866934585485,109.26870598638438,107.14831857838011,108.4517822265625,7197526,0.0,0.0
2012-01-13 00:00:00-05:00,107.80906717206179,107.88715476771135,106.52962900113216,107.6168441772461,5522043,0.0,0.0
2012-01-17 00:00:00-05:00,108.33764541836764,109.3227474210584,107.7129447167236,108.12140655517578,6279556,0.0,0.0
2012-01-18 00:00:00-05:00,108.01927676473258,109.08247587202854,107.82106181456807,108.76411437988281,4812228,0.0,0.0
2012-01-19 00:00:00-05:00,109.19662897294744,109.5390160242421,108.33165418668173,108.43377685546875,8961291,0.0,0.0
2012-01-20 00:00:00-05:00,111.58730641243028,113.50945962883087,110.9746183969458,113.2391586303711,13440786,0.0,0.0
2012-01-23 00:00:00-05:00,112.87273483563571,114.4404977266682,112.72857240012075,114.11613464355469,6016278,0.0,0.0
2012-01-24 00:00:00-05:00,113.30524132303684,115.50971801611956,113.23916646277449,115.28746795654297,5591602,0.0,0.0
2012-01-25 00:00:00-05:00,114.92705392505567,115.47367669515002,113.89390084177296,115.16732788085938,4560246,0.0,0.0
2012-01-26 00:00:00-05:00,115.2033979450263,115.80407341340494,114.4105090111782,114.71685791015625,4188916,0.0,0.0
2012-01-27 00:00:00-05:00,114.13415415079808,115.1913421969653,114.0140171845375,114.40446472167969,3514978,0.0,0.0
2012-01-30 00:00:00-05:00,113.7617665351857,115.768018865344,113.05897806195449,115.62986755371094,4559514,0.0,0.0
2012-01-31 00:00:00-05:00,115.98422206715007,115.99023322924019,114.72881914681136,115.68989562988281,5048833,0.0,0.0
2012-02-01 00:00:00-05:00,116.05633460491008,117.01741130766796,115.57579625353115,115.70193481445312,5322885,0.0,0.0
2012-02-02 00:00:00-05:00,115.76197354943741,116.12838600062432,114.92703558765355,115.04717254638672,4087036,0.0,0.0
2012-02-03 00:00:00-05:00,115.88813714836172,116.60893982267022,115.65387436177511,116.31461334228516,4729698,0.0,0.0
2012-02-06 00:00:00-05:00,115.6178010549368,116.38666410186734,115.32948580112004,115.82203674316406,3807231,0.0,0.0
2012-02-07 00:00:00-05:00,115.59979419682911,116.61493278022543,115.31146933724501,116.14039611816406,3590918,0.0,0.0
2012-02-08 00:00:00-05:00,116.24897548607889,116.7313851018283,115.61580745161754,116.35148620605469,3978775,0.717017,0.0
2012-02-09 00:00:00-05:00,116.39975488160704,117.2620636198298,116.11030711115879,116.46005249023438,4054714,0.0,0.0
2012-02-10 00:00:00-05:00,115.6339150905552,116.03793307077774,115.34446736228773,116.03189849853516,3547091,0.0,0.0
2012-02-13 00:00:00-05:00,116.56856615633606,116.79771625593176,115.62184102311623,116.1524887084961,2571905,0.0,0.0
2012-02-14 00:00:00-05:00,115.63386878072207,116.14039729007364,115.07306764099117,115.91124725341797,3554413,0.0,0.0
2012-02-15 00:00:00-05:00,115.9655379870981,116.64694400909985,115.33237965769504,115.92935943603516,4205861,0.0,0.0
2012-02-16 00:00:00-05:00,116.14646306685167,116.532396560495,115.7786332890502,116.39370727539062,3687673,0.0,0.0
2012-02-17 00:00:00-05:00,116.80976513369164,116.90021632609049,115.95951622553038,116.6348876953125,3918839,0.0,0.0
2012-02-21 00:00:00-05:00,116.82181981188829,117.12935192840237,116.05598755691564,116.6167984008789,3445106,0.0,0.0
2012-02-22 00:00:00-05:00,116.39971376351107,117.4308650661556,116.23087089447961,116.90624237060547,3426487,0.0,0.0
2012-02-23 00:00:00-05:00,116.90625516051499,120.13840830968165,116.55048491958907,119.16152954101562,8402204,0.0,0.0
2012-02-24 00:00:00-05:00,119.62588822079813,119.73442392027448,118.55854832538901,119.25201416015625,3507447,0.0,0.0
2012-02-27 00:00:00-05:00,118.66102324897854,119.82483897031162,118.25098037016679,119.11328887939453,3931286,0.0,0.0
2012-02-28 00:00:00-05:00,119.24593141657633,119.97557546420013,119.05295990644116,119.3846206665039,3313100,0.0,0.0
2012-02-29 00:00:00-05:00,119.31227304083876,120.10221473277221,118.46201451349243,118.63086700439453,5352487,0.0,0.0
2012-03-01 00:00:00-05:00,118.93238647703453,119.68011512352041,118.75147445015854,119.11328887939453,3724074,0.0,0.0
2012-03-02 00:00:00-05:00,118.85396543876651,119.9333546393259,118.82983678316417,119.88511657714844,3898860,0.0,0.0
2012-03-05 00:00:00-05:00,119.61376882231566,121.32030117355083,119.57759027102279,121.0007095336914,7257148,0.0,0.0
2012-03-06 00:00:00-05:00,120.08411089029488,120.38561802258303,118.6790859214197,118.950439453125,5454576,0.0,0.0
2012-03-07 00:00:00-05:00,119.45096514038907,119.74041281093535,118.98061508188016,119.25800323486328,3500857,0.0,0.0
2012-03-08 00:00:00-05:00,120.14443123694899,120.59668720883691,119.78865140598901,120.48815155029297,3290507,0.0,0.0
2012-03-09 00:00:00-05:00,120.59062355235123,121.26599482011181,120.43384024915593,120.97654724121094,3324397,0.0,0.0
2012-03-12 00:00:00-04:00,121.16353638315462,121.5494698629296,120.74142434654595,121.20574951171875,3263206,0.0,0.0
2012-03-13 00:00:00-04:00,121.63990332942447,122.9544676988192,121.57357117264394,122.88211059570312,5089836,0.0,0.0
2012-03-14 00:00:00-04:00,122.88204193328772,123.7081713337479,122.7976157356453,123.44886779785156,4814006,0.0,0.0
2012-03-15 00:00:00-04:00,123.58157899491623,124.32931704933259,123.46098384461779,124.22077178955078,3787671,0.0,0.0
2012-03-16 00:00:00-04:00,124.84192640960853,125.13739907415736,124.22685241699219,124.22685241699219,10080302,0.0,0.0
2012-03-19 00:00:00-04:00,124.0459159721294,124.54038500957834,123.31627193214882,124.05194091796875,3936307,0.0,0.0
2012-03-20 00:00:00-04:00,123.46099428947305,123.61777762263817,122.83385133229856,123.16551208496094,3865075,0.0,0.0
2012-03-21 00:00:00-04:00,123.20770882574566,124.08207655797669,123.19564931129861,123.43082427978516,3483075,0.0,0.0
2012-03-22 00:00:00-04:00,123.01474415542886,124.21473799929909,122.99061550257412,123.9132308959961,3459959,0.0,0.0
2012-03-23 00:00:00-04:00,124.15447072462176,124.19667422226293,123.35245990171678,123.9072265625,3175865,0.0,0.0
2012-03-26 00:00:00-04:00,124.49217062992042,125.37859817356832,124.41377894749557,125.28814697265625,3575437,0.0,0.0
2012-03-27 00:00:00-04:00,125.70420735968717,125.82481215270535,124.82380488252359,124.9323501586914,2828907,0.0,0.0
2012-03-28 00:00:00-04:00,125.08911603195934,125.84287904014957,124.38359108443343,124.99866485595703,3415922,0.0,0.0
2012-03-29 00:00:00-04:00,124.27503359440426,125.72829646178874,124.23283010773255,125.58960723876953,3560270,0.0,0.0
2012-03-30 00:00:00-04:00,125.87302109964915,126.10217111582176,125.43282477516317,125.8187484741211,3363099,0.0,0.0
2012-04-02 00:00:00-04:00,126.00569834978985,126.44589471958943,125.4810757483642,126.31324005126953,3543743,0.0,0.0
2012-04-03 00:00:00-04:00,126.2167667561709,127.04892151665848,125.75244168544663,126.33133697509766,4279709,0.0,0.0
2012-04-04 00:00:00-04:00,124.35347965904062,124.81177026432215,123.73238073154344,124.25096893310547,4606584,0.0,0.0
2012-04-05 00:00:00-04:00,123.70822982851432,124.02782144325609,123.29214283554572,123.90119171142578,3984214,0.0,0.0
2012-04-09 00:00:00-04:00,123.25596256459409,124.32330191279407,122.63486380575814,123.58158874511719,3479937,0.0,0.0
2012-04-10 00:00:00-04:00,123.58159454840435,124.06400408385188,121.91125044915943,122.00773620605469,4323013,0.0,0.0
2012-04-11 00:00:00-04:00,123.00874963207136,123.2077461174477,122.08614356280385,122.15850067138672,3521045,0.0,0.0
2012-04-12 00:00:00-04:00,122.29114236565962,123.9554614247643,122.194656614221,123.81073760986328,3064362,0.0,0.0
2012-04-13 00:00:00-04:00,123.20770324002156,123.40669965614528,122.29112243652344,122.29112243652344,3940282,0.0,0.0
2012-04-16 00:00:00-04:00,123.46102358688826,124.20272731028852,122.24293518066406,122.24293518066406,4002624,0.0,0.0
2012-04-17 00:00:00-04:00,123.35849065642688,125.20974692701127,123.1052311605956,125.09517669677734,6344513,0.0,0.0
2012-04-18 00:00:00-04:00,122.06798361515521,123.05692131266214,120.60266152402576,120.6810531616211,10620561,0.0,0.0
2012-04-19 00:00:00-04:00,120.62081003905985,121.3625136469161,119.10723959399226,120.30724334716797,6027993,0.0,0.0
2012-04-20 00:00:00-04:00,120.5001795659879,120.67504733796241,120.05394865730686,120.36148071289062,4977077,0.0,0.0
2012-04-23 00:00:00-04:00,119.33033995780424,120.05998395606575,118.66702810706775,119.77054595947266,3785265,0.0,0.0
2012-04-24 00:00:00-04:00,120.03587115305972,122.09818315431824,119.92130093757703,120.60270690917969,5885110,0.0,0.0
2012-04-25 00:00:00-04:00,121.82081233768798,122.82784463684052,121.68814801691117,122.75547790527344,4187556,0.0,0.0
2012-04-26 00:00:00-04:00,122.65297045527132,124.3474434390833,122.65297045527132,123.96754455566406,3454624,0.0,0.0
2012-04-27 00:00:00-04:00,124.50419949790415,125.52931606404928,124.1665138143619,124.70922088623047,3657757,0.0,0.0
2012-04-30 00:00:00-04:00,124.64891670348955,125.40267969375849,124.41374172657238,124.87203216552734,2900767,0.0,0.0
2012-05-01 00:00:00-04:00,124.93238018199693,125.98765071934682,124.64896703113284,125.42684936523438,2840831,0.0,0.0
2012-05-02 00:00:00-04:00,124.80574845717612,125.58966535112955,124.76956027398073,125.4630355834961,2468874,0.0,0.0
2012-05-03 00:00:00-04:00,125.5896678451122,125.98162629987249,124.55248177077841,124.96855926513672,2956624,0.0,0.0
2012-05-04 00:00:00-04:00,124.50418665691255,124.89011036272537,123.25594512113305,123.61172485351562,4208686,0.0,0.0
2012-05-07 00:00:00-04:00,122.99066632343617,123.4791105349899,122.35147331019643,122.8640365600586,3528576,0.0,0.0
2012-05-08 00:00:00-04:00,122.58547083755731,122.96090132171447,120.93839945952718,122.004150390625,4060049,0.81262,0.0
2012-05-09 00:00:00-04:00,121.10192001201398,122.92460188209316,120.53876931284397,121.85279083251953,3914655,0.0,0.0
2012-05-10 00:00:00-04:00,121.71347248070859,123.07593362349407,121.12004208276738,121.47125244140625,4006703,0.0,0.0
2012-05-11 00:00:00-04:00,121.08367531586255,122.39163607055256,121.07761546753999,121.81637573242188,2501509,0.0,0.0
2012-05-14 00:00:00-04:00,121.05948952120853,121.53786007540205,120.23594913566565,120.76882934570312,3168543,0.0,0.0
2012-05-15 00:00:00-04:00,120.76888487980074,121.99812650849624,120.3571144976817,120.52666473388672,3124820,0.0,0.0
2012-05-16 00:00:00-04:00,120.75674758517275,121.92543874604418,120.00587690010913,120.9444580078125,5231046,0.0,0.0
2012-05-17 00:00:00-04:00,120.90811452475762,121.58632490635831,119.67887330940917,119.83025360107422,5885110,0.0,0.0
2012-05-18 00:00:00-04:00,120.36921362197936,120.36921362197936,118.17716112609075,118.61315155029297,6001007,0.0,0.0
2012-05-21 00:00:00-04:00,118.67374063132546,119.85454237656371,117.85625952620995,119.75160217285156,4007958,0.0,0.0
2012-05-22 00:00:00-04:00,119.92109553807374,120.05431562018677,118.72213412872611,119.18233489990234,3731187,0.0,0.0
2012-05-23 00:00:00-04:00,118.40118312070058,118.98250354766515,116.99027201459569,118.75845336914062,4288600,0.0,0.0
2012-05-24 00:00:00-04:00,118.67974521994532,118.8553456039744,117.47471428365199,118.74029541015625,3733488,0.0,0.0
2012-05-25 00:00:00-04:00,118.14684506140959,118.68577549077477,117.47469457110022,117.65636444091797,3035387,0.0,0.0
2012-05-29 00:00:00-04:00,118.21346198002263,119.94530354354274,118.21346198002263,118.9643325805664,3784951,0.0,0.0
2012-05-30 00:00:00-04:00,117.95913138752651,118.36484174465484,117.33542105861804,117.7956314086914,3768215,0.0,0.0
2012-05-31 00:00:00-04:00,117.5352672020033,118.03786757801336,116.2636359639445,116.8086166381836,9714725,0.0,0.0
2012-06-01 00:00:00-04:00,115.12522114347915,116.09408216923572,114.20480026955997,114.4954605102539,5445894,0.0,0.0
2012-06-04 00:00:00-04:00,114.04736986464793,114.67713055173066,113.2359489278045,114.1684799194336,4837227,0.0,0.0
2012-06-05 00:00:00-04:00,113.79302458342242,114.96171557802928,113.57502459934713,114.568115234375,3720099,0.0,0.0
2012-06-06 00:00:00-04:00,115.52486912139895,117.47470100379084,115.06465873331571,117.4686508178711,3808800,0.0,0.0
2012-06-07 00:00:00-04:00,118.24976982555631,118.58281993461496,117.43834919421194,117.74111938476562,3871351,0.0,0.0
2012-06-08 00:00:00-04:00,117.29909543402471,118.16501617431639,116.68749511741778,118.1650161743164,2593243,0.0,0.0
2012-06-11 00:00:00-04:00,119.04910287899447,119.10965305767849,116.48767085091661,116.57244110107422,3423872,0.0,0.0
2012-06-12 00:00:00-04:00,116.3483957052723,117.88041676943547,116.3483957052723,117.80774688720703,3162790,0.0,0.0
2012-06-13 00:00:00-04:00,117.69273703276738,118.19533753552716,116.47559582331691,116.92975616455078,3397094,0.0,0.0
2012-06-14 00:00:00-04:00,116.8691521039627,118.58283331553862,116.71171197370246,118.14079284667969,3749910,0.0,0.0
2012-06-15 00:00:00-04:00,118.73421330947,120.66588466842762,118.32244313220927,120.56293487548828,6682894,0.0,0.0
2012-06-18 00:00:00-04:00,119.63648891064041,120.88995992257975,119.39426883491429,120.07247924804688,3534329,0.0,0.0
2012-06-19 00:00:00-04:00,120.39948703615448,121.10190796087076,120.38131714514941,120.46003723144531,3449290,0.0,0.0
2012-06-20 00:00:00-04:00,120.32078438508789,120.95054516671142,119.59413361212343,120.36922454833984,3533597,0.0,0.0
2012-06-21 00:00:00-04:00,120.5447944927694,120.77489485642369,116.98422138826436,117.10533142089844,4515164,0.0,0.0
2012-06-22 00:00:00-04:00,117.39600810008987,118.00760858537184,117.00240765504147,117.2930679321289,9228858,0.0,0.0
2012-06-25 00:00:00-04:00,116.55430612115107,117.1053564039545,116.06987555210105,116.78441619873047,3359334,0.0,0.0
2012-06-26 00:00:00-04:00,117.19615572952381,117.28092598278899,115.50669453672721,116.23334503173828,3593951,0.0,0.0
2012-06-27 00:00:00-04:00,116.34842571455135,117.29306677333497,115.59755495029968,116.86918640136719,2889784,0.0,0.0
2012-06-28 00:00:00-04:00,115.79734368334793,116.31205399882352,114.38643278702853,115.90028381347656,4149796,0.0,0.0
2012-06-29 00:00:00-04:00,117.80778510643503,118.57076596077657,116.5119334904888,118.4314956665039,5501542,0.0,0.0
2012-07-02 00:00:00-04:00,118.90378774470031,119.41243830413867,117.98941711011965,118.58284759521484,2957042,0.0,0.0
2012-07-03 00:00:00-04:00,118.35881490800901,118.89169528558875,118.02576467202168,118.64342498779297,1517118,0.0,0.0
2012-07-05 00:00:00-04:00,118.00760433622395,119.20051566789117,117.25067373965337,118.25587463378906,2813949,0.0,0.0
2012-07-06 00:00:00-04:00,117.42627365436182,117.4383836923548,114.89512107647263,115.9063720703125,5180733,0.0,0.0
2012-07-09 00:00:00-04:00,115.51275500570854,115.65808510548888,113.87174361368199,114.85271453857422,4171553,0.0,0.0
2012-07-10 00:00:00-04:00,115.23423196092774,115.74288259744503,112.38819880644725,112.78784942626953,4906054,0.0,0.0
2012-07-11 00:00:00-04:00,112.76358662601048,113.4538972522618,111.12257546951815,112.17621612548828,5707081,0.0,0.0
2012-07-12 00:00:00-04:00,111.57067832771746,111.65544857123497,110.11737750480935,110.86824798583984,5158140,0.0,0.0
2012-07-13 00:00:00-04:00,111.0922753452396,112.8301761265319,110.83189515344019,112.63640594482422,4113918,0.0,0.0
2012-07-16 00:00:00-04:00,112.37605278426871,112.69093305667826,111.77051231196826,111.8976821899414,3289042,0.0,0.0
2012-07-17 00:00:00-04:00,112.46688809126208,112.80599811671068,110.93487661766899,111.20736694335938,5395896,0.0,0.0
2012-07-18 00:00:00-04:00,111.51015395752498,114.19875650266584,111.14683346865094,113.99286651611328,8388397,0.0,0.0
2012-07-19 00:00:00-04:00,117.11139703024342,119.20050912518671,116.85101670793053,118.28614807128906,10873588,0.0,0.0
2012-07-20 00:00:00-04:00,117.52921391784663,118.01970428393528,116.36658261560753,116.5361328125,5010026,0.0,0.0
2012-07-23 00:00:00-04:00,114.91932486738526,115.8397456134287,113.96257401251115,115.55514526367188,4084107,0.0,0.0
2012-07-24 00:00:00-04:00,115.6096332260638,115.85185327630602,114.18056199116778,115.2584228515625,3762567,0.0,0.0
2012-07-25 00:00:00-04:00,115.24029547092739,116.729927100244,114.64081463947049,115.7065658569336,4010155,0.0,0.0
2012-07-26 00:00:00-04:00,117.165869713502,118.04996029771935,116.60876941882634,117.44441986083984,3433913,0.0,0.0
2012-07-27 00:00:00-04:00,118.14076490136749,119.5395558567164,117.44439451571974,118.92190551757812,4369456,0.0,0.0
2012-07-30 00:00:00-04:00,118.87951899208535,119.79993951082028,118.63730866153097,119.09751892089844,2915202,0.0,0.0
2012-07-31 00:00:00-04:00,118.98855582978987,119.64253648922876,118.61312535191466,118.67367553710938,3668322,0.0,0.0
2012-08-01 00:00:00-04:00,119.26710810053223,119.8060385851245,117.91069694490467,118.18924713134766,2677028,0.0,0.0
2012-08-02 00:00:00-04:00,117.57161283870246,119.04913423609582,116.88130196054749,117.74722290039062,2941980,0.0,0.0
2012-08-03 00:00:00-04:00,118.97648288107058,120.47216473754912,118.78271256320984,120.21178436279297,3428893,0.0,0.0
2012-08-06 00:00:00-04:00,120.35708618164062,121.07162674562589,120.21175606125098,120.35708618164062,2445339,0.0,0.0
2012-08-07 00:00:00-04:00,120.76280434786769,121.64083531298945,120.3813139655226,121.0655746459961,3357032,0.0,0.0
2012-08-08 00:00:00-04:00,120.57301131717257,121.43654378397396,120.50611686342296,121.03518676757812,2163442,0.81262,0.0
2012-08-09 00:00:00-04:00,120.78585750969057,121.29667994701398,120.34191982061613,120.66423034667969,2259465,0.0,0.0
2012-08-10 00:00:00-04:00,120.32974102276373,121.2419300569244,119.94662182253825,121.19328308105469,2720123,0.0,0.0
2012-08-13 00:00:00-04:00,120.94391594216825,121.61285048108321,120.28105742033654,121.0229721069336,2529542,0.0,0.0
2012-08-14 00:00:00-04:00,120.94393971653288,121.21759348541421,120.23851011205937,120.58514404296875,2680166,0.0,0.0
2012-08-15 00:00:00-04:00,120.9561015530226,121.21759357945204,120.36013733807908,120.65203857421875,2208943,0.0,0.0
2012-08-16 00:00:00-04:00,120.87703593580837,122.42775021237442,120.4817550648328,122.13584899902344,2855057,0.0,0.0
2012-08-17 00:00:00-04:00,122.281793835896,122.8412727527698,122.02638756583914,122.36693572998047,2669183,0.0,0.0
2012-08-20 00:00:00-04:00,122.04463380914663,122.31221154504487,121.64327691139822,121.92909240722656,2443456,0.0,0.0
2012-08-21 00:00:00-04:00,122.22705765860593,122.23314338205178,120.63377255364937,120.80404663085938,3254420,0.0,0.0
2012-08-22 00:00:00-04:00,120.79797690786461,120.80405292552906,119.73983746098958,119.95268249511719,3447721,0.0,0.0
2012-08-23 00:00:00-04:00,119.82499432165966,120.02567765567838,118.85199657054531,119.0101089477539,2884240,0.0,0.0
2012-08-24 00:00:00-04:00,118.56008441289727,120.47568023237847,118.09790906765893,120.2689208984375,2760917,0.0,0.0
2012-08-27 00:00:00-04:00,120.38446870492108,120.59122804984833,118.9553716403707,119.0040283203125,2613745,0.0,0.0
2012-08-28 00:00:00-04:00,118.92495463516126,119.25941709025736,118.28033379611333,118.50534057617188,2656003,0.0,0.0
2012-08-29 00:00:00-04:00,118.66346377392684,119.21685704189468,118.52359887887437,118.63306427001953,2239904,0.0,0.0
2012-08-30 00:00:00-04:00,118.4445197146312,118.87020974772804,117.47759826137049,117.5931396484375,2866981,0.0,0.0
2012-08-31 00:00:00-04:00,118.16477766612839,119.1621083014954,117.64786973821286,118.4931640625,3340192,0.0,0.0
2012-09-04 00:00:00-04:00,119.56352390867846,119.90407221259682,117.52022437906608,118.3047103881836,4722062,0.0,0.0
2012-09-05 00:00:00-04:00,118.2256246641908,119.10131869759012,117.90939993149942,118.60873413085938,3464875,0.0,0.0
2012-09-06 00:00:00-04:00,119.35062383126416,121.29662849568066,119.25940592422408,121.07769775390625,4112558,0.0,0.0
2012-09-07 00:00:00-04:00,121.08993150918091,121.32101440429688,120.45747214557828,121.32101440429688,3570730,0.0,0.0
2012-09-10 00:00:00-04:00,121.25408457949864,122.7318285914885,120.85271793417549,122.2027587890625,4401568,0.0,0.0
2012-09-11 00:00:00-04:00,121.95947752261496,123.7291125460875,121.93514433735018,123.61357116699219,4090488,0.0,0.0
2012-09-12 00:00:00-04:00,123.76563694017348,124.45281906772064,123.42508873854464,123.91766357421875,3435064,0.0,0.0
2012-09-13 00:00:00-04:00,124.2886313033753,125.76637534527664,123.7291522784669,125.49272155761719,4058062,0.0,0.0
2012-09-14 00:00:00-04:00,125.41971590821299,126.27717203354433,125.3041745154899,125.76634979248047,4243727,0.0,0.0
2012-09-17 00:00:00-04:00,125.00011645763323,126.48394598077593,125.00011645763323,125.97311401367188,3425755,0.0,0.0
2012-09-18 00:00:00-04:00,125.80895808469789,126.41708414052488,125.56570377992668,125.92449951171875,2590001,0.0,0.0
2012-09-19 00:00:00-04:00,126.21640538626397,126.22856713133483,125.27989277919991,125.53530883789062,2725458,0.0,0.0
2012-09-20 00:00:00-04:00,125.18253359409199,125.87580128617347,124.84807119382549,125.38321685791016,3911099,0.0,0.0
2012-09-21 00:00:00-04:00,126.10081500038476,126.45352488271382,125.22511145863918,125.2615966796875,13358989,0.0,0.0
2012-09-24 00:00:00-04:00,124.6778221264423,125.31027154082834,124.6048419676521,124.84201049804688,3672611,0.0,0.0
2012-09-25 00:00:00-04:00,125.03057719552604,126.07655533771965,124.63529616883986,124.65353393554688,3499079,0.0,0.0
2012-09-26 00:00:00-04:00,124.69608169641857,125.26163677503945,123.99673772503135,124.05755615234375,3580772,0.0,0.0
2012-09-27 00:00:00-04:00,124.28257307403341,125.8211260536041,124.14269844473509,125.21908569335938,2899407,0.0,0.0
2012-09-28 00:00:00-04:00,125.06703735296895,126.68465608092092,124.85419227265419,126.15558624267578,5136801,0.0,0.0
2012-10-01 00:00:00-04:00,126.49611431081028,128.77050567995823,126.4535433603179,127.99209594726562,5707917,0.0,0.0
2012-10-02 00:00:00-04:00,128.2900746109885,128.60021357433823,126.79408336502951,127.60897827148438,3473766,0.0,0.0
2012-10-03 00:00:00-04:00,127.6697845700975,128.4968314961955,127.28057973622309,128.01641845703125,3339146,0.0,0.0
2012-10-04 00:00:00-04:00,127.87654886656433,128.2961532165479,126.81233338809757,127.94344329833984,3093545,0.0,0.0
2012-10-05 00:00:00-04:00,128.40567283217908,128.79487784563568,127.74281395829215,128.06512451171875,2989886,0.0,0.0
2012-10-08 00:00:00-04:00,127.71845941916223,128.09550259424415,127.22588453134283,127.59683227539062,2073800,0.0,0.0
2012-10-09 00:00:00-04:00,127.67587408091812,128.1562968769537,126.30759555939295,126.48395538330078,3745098,0.0,0.0
2012-10-10 00:00:00-04:00,126.38057376915177,126.62990404359412,124.6960608530034,125.16432189941406,4209627,0.0,0.0
2012-10-11 00:00:00-04:00,125.62040530582304,126.04609538046927,125.04877433185673,125.1278305053711,3043860,0.0,0.0
2012-10-12 00:00:00-04:00,125.054807428822,126.46565632624508,125.00616047907837,126.36836242675781,2836752,0.0,0.0
2012-10-15 00:00:00-04:00,127.02521877555903,127.34144356945862,126.38060744231001,127.05561828613281,3201701,0.0,0.0
2012-10-16 00:00:00-04:00,127.66978100452471,128.31439208984375,127.38396553723081,128.31439208984375,5891177,0.0,0.0
2012-10-17 00:00:00-04:00,122.3608734249356,123.6987525613733,120.74326448262197,122.00816345214844,13256899,0.0,0.0
2012-10-18 00:00:00-04:00,121.57032549228386,121.71019041124039,118.01887275243126,118.56010437011719,9723511,0.0,0.0
2012-10-19 00:00:00-04:00,118.76080136589908,119.24122431448193,117.47765463372033,117.58712005615234,6924834,0.0,0.0
2012-10-22 00:00:00-04:00,117.79991623199625,118.3897946518294,117.02759228187705,118.21952056884766,4605015,0.0,0.0
